11/09/18|11:46:19 AM|klmbodkin|5|0|Always inspiring to be amongst such intelligent and diverse scientists with a passion for policy &amp; improving our  - well done @sciencepolicy on such a fabulous event #CSPC2018 . has made such progress on the #sciencepolicy front!  https://t.co/btfaSXSGbt
11/09/18|10:57:35 AM|asek47|4|0|@graemedmoffat @dk_munro Even the greatest new technological innovations need to understand culture to gain acceptance, and the A helps us understand culture. @goaliegirlmom31 gave a great example of this in the context of Indigenous communities on our #CSPC2018 panel on longevity innovation. 3/n
11/09/18|06:14:12 AM|allouttalemons|21|1|Evidently, when I drink wine, I become the person at the party who corners people and can't stop gushing about gravitational waves. @RCIScience #CSPC2018
11/09/18|05:56:16 AM|this_is_farah|4|0|@tgruos Thanks for your input at #CSPC2018 - and it was nice to meet in person I'm very excited for future collaborations between @DSP_SPE &amp; @TOSciPolicyNet to foster #scipol  in  trainees!
11/09/18|05:50:07 AM|SandySpiro|1|0|.@KirstyDuncanMP: as science minister my objective from the outset was to return science and research to the right place in government. #CSPC2018 https://t.co/aD0eoZpXeZ via @RocheCanada https://t.co/T1i1ocUexx
11/09/18|05:49:49 AM|SandySpiro|0|0|My goal is to make sure our world-class researchers have the funding and resources they need to do their work. Its an honour to serve this community. - @KirstyDuncanMP in conversation with @mehrdadhariri @sciencepolicy #CSPC2018 https://t.co/CI8wDxlbDL via @RocheCanada https://t.co/xZyBKapqGz
11/09/18|05:45:42 AM|tgruos|17|4|This is the end of #CSPC2018 for me.  I am unfortunately missing the last day. As last year, CSPC has been a blessing. Thanks to #CI @SciChefQC for including @DSP_SPE in their #NextGen panel Thanks to @KirstyDuncanMP for an always inspirationnal speech for science and #EDI https://t.co/vXRygmkGrV
11/09/18|05:01:54 AM|MezzettaK|2|1|So great to represent @CIHR_IRSC and @NCE_RCE at the #CSPC2018 with some inspiring words by @KirstyDuncanMP.  Hoping for a selfie at next year's conference! @sciencepolicy https://t.co/5RVdvm9ECT
11/09/18|04:50:23 AM|a2cote|15|0|Looking forward tomorrow to discussing how @UWVelocity contributes to Waterloo's innovation advantage at the 10th Canadian Science and Policy Conference #CSPC2018 with @AlexaRoeper @EricJMBlondeel and @UWscidean #science #commercialization
11/09/18|04:46:44 AM|sivanibaskaran|9|1|It was great opportunity to meet @MehrdadHariri, a founder of #CSPC2018 (@sciencepolicy). Very grateful to have an chance to learn more about #scipol in Canada. https://t.co/9MtV09OryO
11/09/18|04:45:26 AM|smmcwhirter|9|2|@KirstyDuncanMP @TOSciPolicyNet Thank you so much for your words of encouragement and your work promoting #DiversityandInclusion in Canadian science and government! It was an honour to meet you! #CSPC2018
11/09/18|04:41:06 AM|sivanibaskaran|6|1|#CSPC2018 has been amazing so far and I'm excited for the last day of talks + symposiums tomorrow. Thank you to @chemuoft for giving me and other chemistry graduate students a chance to attend!! https://t.co/lZ7XGuxrYP
11/09/18|04:40:47 AM|genevi_ferguson|27|4|In a room full of hundreds of people, with only a minute or two, @KirstyDuncanMP can make you feel like you're the only person in the room and like you really matter. Thank you. #CSPC2018 https://t.co/14nBg5ADS4
11/09/18|04:35:31 AM|scgQuasar|7|0|Here I am with Sam Looper at #CSPC2018  - recognized for his @csa_asc-related project on wild fires management.  Congrats, Sam! https://t.co/lph2lAmvlg
11/09/18|04:22:13 AM|therealmcmoy|5|0|Never a moment at #CSPC2018 where Im not star struck. Tonight I had dinner with @scgQuasar, Chief Science Advisor at @csa_asc (or CSA at CSA)!! https://t.co/ylRy1WtEQU
11/09/18|04:20:13 AM|this_is_farah|17|3|Highlight of #CSPC2018? We (aka @TOSciPolicyNet) met and talked to @KirstyDuncanMP!I've peaked folks. This is as good as it gets. I'd go home but there's still one more day of the conference left. https://t.co/3gr8o46WSN
11/09/18|04:17:56 AM|therealmcmoy|6|0|Congrats to @uoftengineering EngSci student Samuel Looper and @ChemEng_UofT student Claire Velikonja for winning runners-up in the #CSPC2018 Science Policy award of excellence youth category! So glad we got two EngScis in a photo with @KirstyDuncanMP!! https://t.co/CSUT0OI7U4
11/09/18|04:08:05 AM|csstach|4|0|A great evening at #CSPC2018 with this talented team from @NRC_CNRC https://t.co/hHRIAhgFTm
11/09/18|03:55:03 AM|TOSciPolicyNet|15|3|We also met the CEO of @sciencepolicy, @MehrdadHariri. We are looking forward to future collaborations!#CSPC2018 https://t.co/e7MD2T42jb
11/09/18|03:48:19 AM|KirstyDuncanMP|173|61|Every year I want to speak at the @sciencepolicy #CSPC2018. It is imperative that our government not just listen to #science, but support and engage with researchers. We have made tremendous #progress together in advancing #CDNscience, and we have more to do. https://t.co/DuzGCdq7Oi
11/09/18|03:47:47 AM|KirstyDuncanMP|13|9|Chaque anne, je tiens  prendre la parole  la #CSPC2018 @SciencePolicy. Notre gouvernement doit couter  la science, mais aussi soutenir et collaborer avec les chercheurs. Ensemble, nous avons fait du progrs remarquables en #CDNscience et nous avons encore beaucoup  faire. https://t.co/IpkgCNYw4N
11/09/18|03:46:24 AM|Sci_Stud|1|0|A Conversation with Canada's chief scientist Dr. Mona Nemer at #CSPC2018 on her role on informing science policy. https://t.co/CyR6hjaF8Y
11/09/18|03:39:23 AM|nabavinoushin|1|0|the many a times mentioned #naylorreport is top on my reading list, thank you for your work and foresight in envisioning the science future of Canada David Naylor: https://t.co/ckFZqyfmhm  #CSPC2018
11/09/18|03:39:01 AM|TOSciPolicyNet|9|1|From left to right: @smmcwhirter @MraylikeHooray @vasalukich @oxidantshappen @KirstyDuncanMP @EllenGute @sivanibaskaran @poacaroline @this_is_farah #CSPC2018
11/09/18|03:39:00 AM|TOSciPolicyNet|38|9|The TSPN crew met @KirstyDuncanMP (Minister of Science and Sport) at the #CSPC2018 Gala. Thank you for supporting women in STEM. https://t.co/I3hpCHhXkO
11/09/18|03:25:44 AM|ScienceBorealis|5|3|#ICYMI: it isnt always easy to bring student voices into Canadian #scipol.#SciBorBlog's @this_is_farah met @DSP_SPE past co-presidents @sung_vanessa &amp; @ShawnMcGuirk to learn how the group is bringing their own chairs to the #scipol table #CSPC2018^TM https://t.co/zsssuQ4W6F
11/09/18|03:12:54 AM|yipengGe|14|2|It was so great to chat with you tonight @KirstyDuncanMP! Your passion and commitment for gender equity in science and Canadian research is truly inspiring. Hope to see you engage with @CFMSFEMC soon! #CSPC2018 https://t.co/m17nb8KtGM
11/09/18|02:39:36 AM|allouttalemons|8|0|Congratulations to @JessKolopenuk on receiving the #CSPC2018 Youth Excellence Award. Such impressive work! https://t.co/3yQeMRLnyF
11/09/18|02:36:31 AM|re_sieber|3|0|We're continuing the #opendata conversation w Norman Mendoza, @CityofEdmonton @ #CSPC2018 tmr in Ottawa https://t.co/ODOZq91d3Y
11/09/18|02:32:45 AM|DeannaBurgart|6|3|@JessKolopenuk Inspiring words and amazing work. Congratulations on your award at #CSPC2018 Your work is so important for reconciliation and science.Thank you, Minister Duncan for your amazing talk and contributions to science and policy @ScienceMin. So  honoured to meet you. https://t.co/ukdykxoacP
11/09/18|02:31:58 AM|SamanthaZY|14|2|And its not enough to give this award. We need to follow her proposal for an Indigenous plan for a forensics investigation into the missing and murdered Indigenous women. #cspc2018 https://t.co/atFT468G17
11/09/18|02:30:58 AM|allouttalemons|30|7|I have been so fortunate to hear @ScienceMin @KirstyDuncanMP speak three times &amp; am always overwhelmed by her passion for her work, for science, &amp; for diversity in STEM. She is a true champion &amp; an inspiration to me. It's an honour to have her in our (science's) corner. #cspc2018
11/09/18|02:29:18 AM|SamanthaZY|19|6|The political status of Indigineous peoples needs to be restored as Peoples. Reconciliation will remain incomplete until we find ALL of the murdered and missing Indigenous women. @JessKolopenuk  #cspc2018
11/09/18|02:26:02 AM|PhysSebastian|2|0|What a great setup. It is an honor and privilege to join this year's gala dinner of #CSPC2018 with Minister Kirsty Duncan @KirstyDuncanMP.  Congratulations to all award winners @CAPhys It is a pleasure to represent @CAPhys at this fantastic conference. https://t.co/slABsQKnWI
11/09/18|02:23:20 AM|this_is_farah|8|0|On a different note, I've appreciated @KirstyDuncanMP's efforts as @ScienceMin from afar. This is the first time I've seen/heard her live.Dang. I love @KirstyDuncanMP's obvious, genuine passion for science, her role &amp; #WomenInSTEM. She's incredible (an understatement) #CSPC2018
11/09/18|02:14:49 AM|PhysSebastian|0|0|Great keynote session by Dr. Mona Nemer, Canada's Chief scientist. #CSPC2018 @CAPhys https://t.co/Oh5IZdZ7iv
11/09/18|02:12:45 AM|NigelJTSmith|10|3|Minister @KirstyDuncanMP gives strong personal encouragement to study abroad after her time at @EdinburghUni. Great research environment and, from my own family holidays, great beaches in East Lothian! #CSPC2018 https://t.co/GwiFTFzuHT
11/09/18|02:12:11 AM|this_is_farah|3|0|To close the conversation, @MehrdadHariri acknowledges that we have a federal election next year, and asks the Minister to promise to be at #CSPC2019 regardless of what happens.@KirstyDuncanMP graciously accepts  #CSPC2018
11/09/18|02:10:05 AM|tjsmerritt|12|2|The Conversation is a fantastic new forum for sharing what we do and why its important. Hear more about them in the Short Talks session tomorrow at #CSPC2018 https://t.co/NIC2uU3R0k
11/09/18|02:09:55 AM|SallyNAitken|78|19|Its a good day for women in STEM when you can hear both Canadas Chief Science Advisor Dr. Mona Nemer and Canadas Minister of Science Dr. Kirsty Duncan talk about science and policy. Thanks #CSPC2018 https://t.co/PL6nTSnqoS
11/09/18|02:06:22 AM|PhysSebastian|0|0|Awsome idea to combine a panel session with modern technology. We do it in class and we can do it in conferences to get the audience involved.  #CSPC2018 @CAPhys https://t.co/RmycDsLK7D
11/09/18|02:05:51 AM|ChantalOnwatin|7|0|Hon. @KirstyDuncanMP inspiring the audience at #cspc2018 https://t.co/Wp1oP3sFIl
11/09/18|02:05:47 AM|SarahIKMKing|3|0|A moving speech and a grand vision, acknowledging Canadian novel prize winners &amp; a conversation #CSPC2018 @KirstyDuncanMP @MehrdadHariri https://t.co/efyz2ZMcYh
11/09/18|02:05:42 AM|this_is_farah|3|0|^ This refers to the muzzling of scientists under the Harper government.@KirstyDuncanMP also encourages people to watch her TED talk on how scientists must be free to learn, speak and challenge.#CSPC2018https://t.co/RIONorqvaL
11/09/18|02:03:00 AM|RocheCanada|4|1|My goal is to make sure our world-class researchers have the funding and resources they need to do their work. Its an honour to serve this community. - @KirstyDuncanMP in conversation with @mehrdadhariri @sciencepolicy #CSPC2018 https://t.co/AgaYb9RGWc
11/09/18|02:02:36 AM|this_is_farah|2|1|We're learning about rock snot (Didymosphenia geminata) tonight!@KirstyDuncanMP recounts how there were 110 emails &amp; 16 govt comms experts trying to stop Dr. Bothwell talking about research on rock snot with the media -because of a potential mention of climate change. #CSPC2018
11/09/18|02:01:34 AM|kimberlygirling|13|0|I love having a science minister who speaks so passionately about science. And rock snot. Feeling stoked to be a Canadian scientist. #CSPC2018
11/09/18|02:01:11 AM|PhysSebastian|0|0|Awsome session this morning: how can we link society and science? Science should provide answers to questions of the (Canadian) people. #CSPC2018 @CAPhys #Science #scientists #policy #canadianpolicy https://t.co/SCOC0bCIQG
11/09/18|02:00:23 AM|speakup4sci|1|0|So impressed with his words. #CSPC2018 https://t.co/nc9loygDHO
11/09/18|01:57:42 AM|DeNovo_Fatima|32|5|Tonight at the #CSPC2018 gala I got a chance to meet @KirstyDuncanMP &amp; tell her how I was transformed from a shy refugee all those yrs ago into a strong scientist through mentoring of strong #womeninscience @TLJKelly @TCNoel @paulawilson60 @nivillac11 https://t.co/OGDs6IYQ9z
11/09/18|01:56:22 AM|vickyyyf|1|0|Thanks to all of the excellent #CSPC2018 tweeters. Enjoying following and wishing I was there! Perhaps next time!
11/09/18|01:56:14 AM|DuaneBratt|2|0|Preston Manning is here at #cspc2018. He has been at all 10 previous conferences.
11/09/18|01:54:49 AM|AGEWELL_NCE|13|5|Great to hear from Science Minister @KirstyDuncanMP tonight at #CSPC2018 speaking about women in #STEM and supporting the next generation of scientists in Canada. https://t.co/MMRvZQ150Z
11/09/18|01:54:44 AM|this_is_farah|4|0|To close, @KirstyDuncanMP says that "I cannot tell you how proud I am to be from this community [...] To all of you, thank you for your contributions to Canada. Merci!" #CSPC2018
11/09/18|01:54:35 AM|allouttalemons|15|1|.@KirstyDuncanMP quotes @OntScienceCtr science literacy report on Canadians views of "science as a matter of opinion." Full report: https://t.co/hgB6v88JDz #CSPC2018
11/09/18|01:53:49 AM|SarahIKMKing|1|0|#CSPC2018 opening remarks by Janel Halliwell. Science and #SciencePolicy ecosystem. https://t.co/LjLTqe3isI
11/09/18|01:52:12 AM|this_is_farah|1|0|"Diversity is important to strengthen Canada's research [...] Change is never easy but it is worth it [...] Canada is not immune to global trends. [Studies show] that two in five Canadians believe that science is a matter of opinion." says @KirstyDuncanMP #CSPC2018
11/09/18|01:51:57 AM|ShlinVR|2|1|@KirstyDuncanMP 's call to action at #CSPC2018 Share your stories
11/09/18|01:51:48 AM|SamanthaZY|49|12|Tell everyone you know that Canada needs science, Canada needs research. And when you travel beyond or shares, make sure you tell people that research needs Canada. - @ScienceMin at #CSPC2018 
11/09/18|01:51:43 AM|Sofia_Barrows|30|8|Diversity can only strengthen Canadian research- @KirstyDuncanMP at #CSPC2018. #diversity #inclusion #policy @sciencepolicy https://t.co/GgFsIPUyTg
11/09/18|01:51:17 AM|Pamela_Kanellis|0|0|@KirstyDuncanMP change is never easy but it has to happen #EDI #Diversity #cspc2018 @sciencepolicy
11/09/18|01:51:04 AM|NigelJTSmith|5|0|Minister Kirsty Duncan delivers a rousing call to the Canadian Science and Science Policy communities, to grow our research capabilities, increase diversity, and improve Canadians quality of life. #CSPC2018 https://t.co/KkturkgX0p
11/09/18|01:50:23 AM|this_is_farah|7|1|New Canada Research Chairs have been appointed - and a full 60% are women! @KirstyDuncanMP also acknowledges the ongoing effort and consultationa to build a made-in-Canada Athena SWAN initiative (modelled from the UK). #CSPC2018
11/09/18|01:50:11 AM|allouttalemons|21|4|"Diversity can only strengthen Canadian research." - @KirstyDuncanMP #CSPC2018 #EDISTEM
11/09/18|01:49:58 AM|yipengGe|6|2|.@KirstyDuncanMP speaks humbly and firmly at #CSPC2018 on commitments to support science research and embedding science in policy decision making at various levels. And the critical importance of diversity and inclusion in science - sharing the triumphs on gender equity thus far. https://t.co/hnESlcwu5M
11/09/18|01:49:48 AM|KathrynHayashi|14|3|Loving the quote from @KirstyDuncanMP Impossible is nothing. Impossible is just a dare. at #CSPC2018   Inspiring us to better Equity Diversity and Inclusion. https://t.co/LX3777e9Ai
11/09/18|01:49:41 AM|SamanthaZY|4|0|Please excuse the moment when I drop the camera to clap - it was necessary #cspc2018
11/09/18|01:49:01 AM|SamanthaZY|6|0|An update from @ScienceMin on some of the recent implementations from the Fundamental Science Review at the #CSPC2018 gala: https://t.co/iE5YGo6hUg
11/09/18|01:48:12 AM|DrStevenMurphy|12|1|Pleased to be with my #CSPC2018 colleagues stressing the importance of science, evidence based decision making, edi, and impact. https://t.co/3yZodqKAHR
11/09/18|01:48:10 AM|Pamela_Kanellis|2|0|@KirstyDuncanMP speaking at #CSPC2018 discussing #EDI and acknowledging the hard work and gains already seen.  Now 60% women.
11/09/18|01:48:02 AM|SES_UBC|13|2|.@kristyduncanmp talking to #cspc2018 about women in STEM, respect for evidence in its many forms, advancing reconciliation, the right for scientists to speak freely, supporting the next generation of scientists and equity in academia  https://t.co/x07xfxBZLL
11/09/18|01:47:25 AM|allouttalemons|8|0|"Impossible is a dare." - @KirstyDuncanMP #CSPC2018 #ChallengeAccepted
11/09/18|01:46:31 AM|speakup4sci|0|0|Okay - my hands are getting tired from being expected to clap. Good news, but not everything needs applause. Love you @KirstyDuncanMP, but still...  #CSPC2018
11/09/18|01:45:24 AM|EdenHennessey|17|1|Thanks universe for bringing this amazing #womaninSTEM into my life! #GAMECHANGER @ImogenRCoePhD @sciencepolicy #CSPC2018 https://t.co/T4Hn16TUTW
11/09/18|01:45:17 AM|this_is_farah|3|0|She also acknowledges the victories made possible with @ChiefSciCan, including more science advisors &amp; development of a science integrity mandate.(I want to point out that folks &amp; orgs like @E4Dca have been advocating for positions/policies like these for a while) #CSPC2018
11/09/18|01:44:52 AM|RocheCanada|5|1|.@KirstyDuncanMP: as science minister my objective from the outset was to return science and research to the right place in government. #CSPC2018 https://t.co/Q6hDDZTkOE
11/09/18|01:43:45 AM|SNOLABscience|8|0|Tonights keynote delivered by @ScienceMin Kirsty Duncan with a review of the great strides she has made to strengthen the role of science in Canada #CSPC2018 @sciencepolicy #cdnsci #cdnpoli https://t.co/c9SE0bSxH7
11/09/18|01:43:09 AM|sheamusmurphy|7|0|Science Minister Kirsty Duncan speaks to the govt's track record of investment in fundamental research at #CSPC2018 https://t.co/ll5wO9sLtM
11/09/18|01:41:28 AM|JeffreyFDunn|2|0|Kirsty Duncan Minister of #science and sport speaking to #CSPC2018 We need more communication between government and science. Federal scientists should be free to speak. Cultural overhall. Funding increases. 25% increases to funding council's https://t.co/BM4B8Dmv7q
11/09/18|01:41:25 AM|JeremyBrownlie|0|0|This report commissioned by @KirstyDuncanMP resulted in $2billion increase to the research sector #CSPC2018 https://t.co/7UJh7XSH7c #canpoli
11/09/18|01:41:10 AM|sciencepolicy|15|4|A humble and proud Minister Duncan takes the stage for the gala keynote at the 10th Canadian Science and Policy Conference #CSPC2018 https://t.co/QxEXLAoc0C
11/09/18|01:41:04 AM|PaoCaroline|12|2|@KirstyDuncanMP: "I'm honored to be here because science matters. Policy matters. Research matters."  #CSPC2018 @sciencepolicy https://t.co/oxLLIKHmku
11/09/18|01:41:04 AM|parallax_dreams|5|1|Minister of Science @KirstyDuncanMP addresses attendees of #CSPC2018 @sciencepolicy @CanMusHistory https://t.co/7r6OLlXxJV
11/09/18|01:40:54 AM|this_is_farah|5|0|Now @KirstyDuncanMP is recounting the science victories we've seen under the current federal government - including the @ChiefSciCan positiona and the last federal budget's funding allocation to research ("a historic $4 billion dollars"). #CSPC2018
11/09/18|01:40:45 AM|kristaconnell|5|0|Our #CSPC2018 dinner venue this evening. https://t.co/N0ZIk8jVT1
11/09/18|01:40:41 AM|semimatte|5|2|Minister of Science @KirstyDuncanMP has the room rapt at the #CSPC2018 gala@queensuResearch is proud to be a partner in linking world-class science with policy making in Canada! https://t.co/SXjW7ogtco
11/09/18|01:39:33 AM|APPTA_POPRAVIT|1|0|@KirstyDuncanMP giving the keynote address at #CSPC2018 in the Canadian Museum of History. An amazing speech and a beautiful evening! https://t.co/qIq7r6uy1q
11/09/18|01:39:09 AM|AnneBallantyne3|0|0|Erika Dyck....the History of Medicine...Stellar contribution to demystify science....in the #CSPC2018 Science Fact or Science Fiction?   How can science be heard in an age of misibformation? https://t.co/IGRyrbRNvB
11/09/18|01:38:50 AM|speakup4sci|7|0|Just realized, we are in the hall of totems after having so many panels and speakers talking about indigenous knowledge in science and science policy. Well done #CSPC2018
11/09/18|01:38:37 AM|LaurierWinS|4|2|@KirstyDuncanMP says that impossible is a dare, we say #ChallengeAccepted @sciencepolicy @Laurier #CSPC2018 @EdenHennessey @ImogenRCoePhD https://t.co/NKn26KtOXl
11/09/18|01:38:30 AM|lparkpc|28|3|Great evening at the Canadian Science Policy Conference Gala Dinner. Enjoying discussing the emerging and urgent issues of science and innovation policy. #CSPC2018 https://t.co/tUa7QGdIJq
11/09/18|01:38:24 AM|ONGenomicsCEO|24|6|What a wonderful evening in a great setting #CSPC2018 with our one in a kind @ScienceMin @KirstyDuncanMP. So glad to be here and talk policy, science and innovation! https://t.co/VRZlOuI1wO
11/09/18|01:38:06 AM|pmarignani|7|2|"Impossible is a dare" @KirstyDuncanMP @sciencepolicy @CSMB_SCBM @CDNWomenSTEM #CSPC2018 #sciencesaves @JustinTrudeau @ChiefSciCan https://t.co/eMjfz1wHMS
11/09/18|01:37:37 AM|BelislePipon|3|1|Remarks by @KirstyDuncanMPFirst time I'm attending a meeting from our Science ministry. Really happy that it happens at #CSPC2018 Gala.@sciencepolicy https://t.co/JG7p8WybVQ
11/09/18|01:37:33 AM|DuaneBratt|2|0|Science Minister Kirsty Duncan giving the keynote address at #cspc2018 gala dinner. Very well received by the scientists in the room.
11/09/18|01:37:01 AM|Kimbirdly_PhD|3|0|When the Honorable @KirstyDuncanMP is verklempt to start out her address at #CSPC2018's gala, you can assume that your conference has made a difference. As a woman scientist, my inspiration continues this week.#WomeninScience #WomenInSTEM https://t.co/d5iwFYzn28
11/09/18|01:36:43 AM|this_is_farah|7|1|"Science matters. What you do matters [for Canadians]." @KirstyDuncanMP then recounts how she left the bench &amp; academia to enter policy - and a tidbit that  @JustinTrudeau would teach engineering puzzles during long nights. #CSPC2018
11/09/18|01:36:31 AM|CABHI__|6|1|Hon. Kirsty Duncan, Minister of Science and Sport, talks importance of #science #policy and #research at #CSPC2018 https://t.co/BuPgRsMTRZ
11/09/18|01:36:18 AM|DrImogenRCoe|13|3|The tireless @KirstyDuncanMP speaks w/ passion &amp; authenticity #CSPC2018 gala dinner abt #science #policy #research Thnx 4 ur advocacy on behalf of science in   #equity #diversity #inclusion https://t.co/jkHLXUdmdR
11/09/18|01:36:03 AM|kimberlygirling|11|2|Wrapping up an amazing day at #CSPC2018 with a keynote from our wonderful Minister of Science, Kirsty Duncan @ScienceMin . What a champion for women in science https://t.co/yqTH5KXtPm
11/09/18|01:34:50 AM|Heatherpratt90|4|0|Now speaking at the @sciencepolicy #CSPC2018 Gala is @KirstyDuncanMP, Science Matters, Research Matters! Thank you for all you do!!! https://t.co/n6sD6uUOgU
11/09/18|01:34:16 AM|SLCorbeil|8|2|Just heard 57% #CSPC2018 speakers are women. #awesome #FemInSTEM and heard from 3 examples of #women in #stem introducing @KirstyDuncanMP https://t.co/eaqhY2PFm3
11/09/18|01:34:12 AM|this_is_farah|14|2|It's time for @KirstyDuncanMP's (Minister of Science &amp; Sport) keynote! She begins with a land acknowledgement and for the three #WomenInSTEM who shared their stories, repeating that "impossible is just a dare." #CSPC2018 https://t.co/VVA96ywU1W
11/09/18|01:31:35 AM|GKHodgson|6|0|#EDI #EDIinSTEM EDI in #CSPC2018@jess_mcquiggan @HomaKrp Alina Chen @sciencepolicy https://t.co/cCBbsd0d2K
11/09/18|01:31:33 AM|Beth_Lizet|1|0|#CSPC2018 https://t.co/peGGGdkeGE
11/09/18|01:30:52 AM|KirstyDuncanMP|54|17|Speaking now at #CSPC2018 - Congratulations on 10 great years of celebrating science policy. https://t.co/AiRC7FMsYs
11/09/18|01:27:51 AM|drcrater|7|1|Well, its goodbye Toronto &amp; #STAO2018 &amp; hello Ottawa &amp; #CSPC2018 - looking forward to our morning panel on How Canada Can Create a Sustainable National Space Infrastructure #CdnSpace #DontLetGoCanada
11/09/18|01:19:36 AM|AKillikelly|5|0|@MITACS CPFs bringing their a-game nerdware to #CSPC2018 @smokinglilylove https://t.co/6u53nsMyGG
11/09/18|01:13:04 AM|Kimbirdly_PhD|3|0|Really enjoyed being able to attend this luncheon. As a woman scientist, it's incredibly inspiring to me to have Dr Nemer leading science in Canada this way. #WomeninScience #WomenInSTEM #CSPC2018 https://t.co/exet0As1ll
11/09/18|12:48:37 AM|AKillikelly|10|0|Further evidence that scipol is the best pol! #CSPC2018 https://t.co/zPAjxde9VS
11/09/18|12:45:26 AM|prime_strategy_|5|2|Looking forward to great day in Ottawa tomorrow #policy #water @RyUrbanWater @SFU #CSPC2018 #resilientcities #indigenous #resource-protection https://t.co/1DduZYk1GU
11/09/18|12:30:57 AM|SLCorbeil|9|0|#CSPC2018 gala is underway with lots of conversations about #EvidenceBased decisions,  policies and leadership, the importance of #science education and #research, how #scicomm and #collaboration and working #together matter. https://t.co/UrE1bzlY8Q
11/09/18|12:24:34 AM|MJProulxGo|5|0|Looking forward to attending panel on Canada's National Water Vision tomorrow at 2018 Canadian Science Policy Conference #CSPC2018 https://t.co/P4O1eCD8hC  @ottriverkeeper
11/09/18|12:24:32 AM|AGEWELL_NCE|6|2|Opening tonight's #CSPC2018 Gala @MehrdadHariri is talking about the success of the conference on this 10 year anniversary. https://t.co/2uUzDvi8qr
11/09/18|12:24:08 AM|speakup4sci|2|0|#CSPC2018 folks - please say thank you to the servers tonight. They are ppl and deserve acknowledgement of their services. Thank you to all those who make this wonderful event possible!
11/09/18|12:23:18 AM|Heatherpratt90|13|2|A beautiful venue for the @sciencepolicy #CSPC2018 conference gala dinner at the Canadian Museum of History. https://t.co/ypUdcHhyoD
11/09/18|12:22:06 AM|katiegibbs|6|1|@R_mmoore @InnovationCA It's interesting how much humility has come up this #CSPC2018. That seems to be a new theme from previous years.
11/09/18|12:00:16 AM|RCIScience|4|2|If you want to see what an innovative vehicle for two-way public engagement and discourse with #STEM can look like, join @whereisscience, @RCIScience, @MarianneMader and @carajmarshall tomorrow morning at #CSPC2018 8.30 start, Joliet-Frontenac room. We promise we'll wake you up! https://t.co/iQsU4oC64X
