11/08/18|03:14:39 PM|this_is_farah|1|0|Dr. Strong (@CIHR_IRSC): doesn't expect to see citizen engagement to stop and will continue. Many challenges left to tackle. #CSPC2018
11/08/18|03:13:54 PM|ShlinVR|3|1|Q to the panel: is integrating participatory research into funding possible? My answer to quote @EugeniaDuodu yesterday: it's NECESSARY #CSPC2018
11/08/18|03:12:24 PM|prosperedproj|1|0|PROSPERED at #CSPC2018 - execs at @CIHR_IRSC @SSHRC_CRSH @FRQSC @NSERC_CRSNG - interesting answers to tough questions about participatory #science https://t.co/n4sbsb26Md
11/08/18|03:12:23 PM|BelislePipon|3|2|@andreastuart Really happy that this point was raised!I published on tokenism in patient-oriented research/participatory scienceSpoiler alert: tokenism is a big deal &amp; happens when inclusion isn't meaningful &amp; citizens not integrated into teams#CSPC2018 @UniteSoutienhttps://t.co/ZfiKqqNkq2
11/08/18|03:11:46 PM|arthi_ramac|4|1|I asked what granting agencies are going to do about the lack of funds to communicate results back to the communities at #CSPC2018 and the answer was "there are and there should be". Glad I'm put that out there though! @DSP_SPE @ehPECS @Polar_Research https://t.co/77Q6dLHKED
11/08/18|03:11:34 PM|vote_no_body|0|2|Dr. Mary Buhr, @usask Dean at #CSPC2018 told the panel of granting councils that, yes, you can change how tenure works and allow participatory science to be included in the CV review.  Her college is doing it.Challenge levelled at every university in Canada.
11/08/18|03:11:23 PM|ShlinVR|3|0|Yaaaaas LAY EXPERTISE in participatory science opportunities!!!!   #CSPC2018 if anyone wants to chat about it later, I'll be the one getting coffee
11/08/18|03:10:48 PM|andreastuart|1|2|From the floor, people "don't want to wait until they're 45 to get their first NSERC Discovery Grant" #CSPC2018
11/08/18|03:10:19 PM|dawnbazely|2|0|@katiegibbs @andreastuart, in fact, during IPY (International Polar Year), funds were specifically allocated for reporting back to communities in the Canadian arctic, so Canada has an existing track record on this. #CSPC2018
11/08/18|03:09:51 PM|ShlinVR|7|1|#CSPC2018 can you build hiring communicators into the funding system? My Q: When will you include communications researcher and practitioners within your research group? 
11/08/18|03:09:51 PM|ResearchCda|4|1|Thank you to everyone who joined us at yesterday's panel featuring pan Canadian perspectives on policy and science at #CSPC2018! @CollegeCan @NSHRF_info @Research_MB @NAPHRO @CSPC #SciParl2018
11/08/18|03:09:50 PM|andreastuart|2|0|Granting agency "every time we try to be specific, it doesn't help" Can I get a hallelujah? #CSPC2018
11/08/18|03:09:29 PM|DuaneBratt|10|2|Time to use my old joke: natural scientists say what can be done, economists say what should be done, political scientists say what will be done. #CSPC2018
11/08/18|03:09:14 PM|SciChefQC|5|5|Comment, en tant quorganisme subventionnaire, pouvons-nous mieux soutenir un plus grand engagement communautaire? Nous y rflchissons ! #cspc2018 https://t.co/C0cpm73OFn
11/08/18|03:08:45 PM|ISSP_uOttawa|2|5|Do not miss the @ISSP_uOttawa @MitacsCanada and @CSIP_JSGS @sciencepolicy panel with @MonicaGattinger @uOttawa,  @DuaneBratt @mountroyal4u @Risk_ISSP, @kimberlygirling, @JSGSPPs Margot Hurlbert,@CPHO_Canadas Elaine Chaligny and @NWMOCanadas Bob Watts #isspscience #CSPC2018 https://t.co/QPkaSAvDXB
11/08/18|03:07:47 PM|andreastuart|1|0|"a lot of tenure promotion is about how much granting money you bring to the institution" #CSPC2018
11/08/18|03:07:22 PM|katiegibbs|9|0|audience member says NSF in the US requires 3% of research grants must be spent on outreach. Asks if granting councils would consider something similar #CSPC2018
11/08/18|03:06:55 PM|ISSP_uOttawa|3|3|Ne manquez pas le panel @ISSP_uOttawa @MitacsCanada @CSIP_JSGS @sciencepolicy avec @MonicaGattinger, @uOttawa @DuaneBratt @mountroyal4u @Risk_ISSP, @kimberlygirling, Margot Hurlbert @JSGSPP Elaine Chaligny @CPHO_Canada et Bob Watts @NWMOCanada#isspscience #CSPC2018 https://t.co/aQxpyIlj10
11/08/18|03:06:33 PM|andreastuart|6|1|UToronto prof says citizen engagement can look like tokenism: scientists telling citizens what they need. Where's the "citizen" on the panel about "citizen engagement"? #CSPC2018
11/08/18|03:05:59 PM|jwoodgett|0|0|@ShawnMcGuirk @CIHR_IRSC Raising this question at #CSPC2018, in a room full of policy people, is rather self-serving, dont you think Shawn? Thats how it will look from outside of Ottawa.
11/08/18|03:05:50 PM|ShlinVR|1|0|Again, the academic system stifles students' and researchers' attempts to address society's needs. The SYSTEM must be changed at multiple levels #CSPC2018 https://t.co/UvDUSRTiMY
11/08/18|03:05:30 PM|MezzettaK|1|0|Packed morning session on the granting agencies and participatory science at the #CSPC2018. Great introduction by Serge Marchand on the importance of patient research and engagement @FRQS1 @SciChefQC
11/08/18|03:05:02 PM|tgruos|4|0|Go @arthi_ramac ! This year at #CSPC2018, #NextGen is #Fierce The future of  #SciPol is bright bright bright ! https://t.co/tlnbhBbJtl
11/08/18|03:04:45 PM|JeterCHall|1|0|Amazing plenary discussion at #CSPC2018 this morning about participatory research. Covering important and difficult questions about the value of science and appropriate involvement of various populations in research.
11/08/18|03:04:31 PM|Scienceadvice|9|1|Drop by our booth at #CSPC2018: Pick up our latest reports, learn more about what we do, and enter to win an awesome prize pack! https://t.co/3FeM1jxHoy
11/08/18|03:04:02 PM|andreastuart|3|0|Plug for living lab programs happening at museums -- researchers go check out! (Note to self to look up later) #CSPC2018
11/08/18|03:03:41 PM|SarahIKMKing|0|0|Fundamental #physics, unexpected applications:  Lazer-related technology for eye surgery. #CSPC2018 https://t.co/IFU86iDmDP
11/08/18|03:02:43 PM|DuaneBratt|2|0|In 30 minutes I am participating on the Risk Communication and Engagement with the Publicin the Nuclea, Climate, and Artificial Intelligence Sectors. #CSPC2018
11/08/18|03:01:53 PM|JeffreyFDunn|1|0|Science policy fellows @MitacsCanada session well attended. 745 to 830am.  #CSPC2018 scientists engaging in policy, outreach etc https://t.co/IfNdfrRzHN
11/08/18|03:00:42 PM|andreastuart|0|0|Someone on floor saying at her local level there is change happening in tenure to recognize broader research communication. Says change can start at the local #CSPC2018
11/08/18|02:59:54 PM|katiegibbs|20|10|This really is the million dollar question. (And someone else asking similar Q now). Until granting councils put behind engaging beyond the sci community, it will be very hard to do. #CSPC2018 https://t.co/zBYEHu7wDS
11/08/18|02:58:38 PM|ShlinVR|6|4|Hearing a theme: Restrictive grants prevent meaningful outreach and communications to a variety of community stakeholders #CSPC2018
11/08/18|02:58:26 PM|this_is_farah|8|0|And if you see me around today, say hi  (I'm not hard to identify as I'm one of the very few hijabis at #CSPC2018)I'm always interested in hearing about different #scipol &amp; #scicomm efforts!
11/08/18|02:58:25 PM|this_is_farah|3|1|Hey #CSPC2018 @sciencepolicy folk If you're ever around Toronto, check out @TOSciPolicyNet! We're new &amp; slowly building a network of #scipol enthusiasts (students and professionals). We've so far held a Wikipedia Edit-A-Thon, #TSPNAdvocacy101 &amp; have more things planned.
11/08/18|02:58:18 PM|andreastuart|0|0|More questions about limits of grants to allow for broader communication of research (e.g. to come to #CSPC2018 or go to high school students)
11/08/18|02:56:07 PM|ShlinVR|7|0|@DSP_SPE members always addressing the s in the room. Much appreciated! #CSPC2018
11/08/18|02:56:00 PM|andreastuart|28|11|PhD student asks tri-agencies , "no funds in grants to go back to communities to report on research [...] What are granting agencies going to do to fix this?" #CSPC2018
11/08/18|02:54:50 PM|ShlinVR|0|1|#CSPC2018 Q: If peer review +pub is currently THE way to legitimize research, how can we shift away while maintaining the integrity of knowledge in academia and incentivizing knowledge coproduction with in society and open source information?
11/08/18|02:53:52 PM|Pamela_Kanellis|1|0|@OntarioResearch @CIHR_IRSC @sciencepolicy @SSHRC_CRSH @NSERC_CRSNG Investment in fundamental research is critical and can have unanticipated outcomes even if the path is not clear at the outset #CSPC2018, it is complementary to applied or targeted research - all of which are needed
11/08/18|02:52:00 PM|andreastuart|1|0|"we need a culture shift in tenure" to look at work beyond traditional punishing, says president of CIHR Michael Strong #CSPC2018
11/08/18|02:50:04 PM|dawnbazely|4|0|@this_is_farah @katiegibbs @Scott_Findlay1 @Gailushka @MitacsCanada thanks, from Toronto, for a great #CSPC2018 panel.Two solutions to consider:1) University researchers can use #OpenAccess #InstitutionalRepositories to disseminate grey literature on #PolicyRelevant research.2) Publishing in #GlobalSouth #OA peer-reviewed journals.#SciComm
11/08/18|02:48:21 PM|vote_no_body|3|0|I can't emphasize enough that one of the biggest barriers to researchers bringing citizens into their science projects are tenure committees and other power holders NOT VALUING IT!  To hear the granting agencies panel acknowledging it at #CSPC2018 makes me hope change is coming.
11/08/18|02:47:05 PM|ShlinVR|7|5|There are government programs for citizen science #CSPC2018 https://t.co/PFZydmkzu6
11/08/18|02:46:57 PM|heyskeg|2|0|Great shout out for Science Literacy Week (@scilitweek) at #CSPC2018! Here's some more info about this fantastic initiative: https://t.co/MJ6NjXQMI1
11/08/18|02:46:49 PM|OntarioResearch|6|6|There needs to be room for fundamental science that doesnt have an immediate clear path. Michael Strong, @CIHR_IRSC during plenary panel at #CSPC2018 https://t.co/YcbxBPJw96
11/08/18|02:45:52 PM|BelislePipon|0|0|@AnnieCarrierAC @USherbrooke (la mise en abyme de cet change est que je suis prsentement en congrs #cspc2018; j'ose dire que la valeur de ce congrs vaut mon dplacement Boston-Ottawa, mais sans donnes ni lignes directrices, dur de bien valuer)
11/08/18|02:45:45 PM|PBarmby|2|0|T Hewitt: currently unprecedented level of engagement btw researchers &amp; govt in Canada; lets keep it up!  #CSPC2018
11/08/18|02:45:43 PM|SMLabTO|1|2|Measuring the impact of pharmacoepidemiologic #research using #altmetrics: A case study of a CNODES drugsafety article's (...journey around the social web.) https://t.co/GrarftU7cA #CSPC2018  #SciParl2018 #researchimpact #science https://t.co/9Ni4aLQdD2
11/08/18|02:41:51 PM|PBarmby|2|4|It is not yet 10am and but promotion&amp; tenure committees wont recognize it has already come up twice at #CSPC2018.
11/08/18|02:40:45 PM|vote_no_body|3|0|@PBarmby @the_zooniverse Yeah!  Or the @OntScienceCtr Research Live! program.  Anyone at #CSPC2018 interested can ask @allouttalemons
11/08/18|02:39:22 PM|kristaconnell|15|6|Reflecting on the topic of this plenary participatory science and wondering why Citizen research participants were not included bringing their first voice to the discussion? #CSPC2018
11/08/18|02:38:16 PM|ShlinVR|1|0|Scientists need to learn how to translate community needs into RQs #CSPC2018 @sciencepolicy
11/08/18|02:38:09 PM|PBarmby|1|1|Q from #CSPC2018 panel members: are there avenues for participatory science in physics? Yes! See @the_zooniverse for astrophysics (&amp; other fields) examples.
11/08/18|02:37:53 PM|RoboRobbins|0|1|"The biggest challenge we face is peer review" Ted Hewitt @SSHRC_CRSH #CSPC2018
11/08/18|02:37:37 PM|PBarmby|2|0|Panel members: ask members of the public what they want to know. They are intellectually curious too! #CSPC2018
11/08/18|02:36:19 PM|theCRBLM|2|0|The funding agencies panel on #CSPC2018 is collectively stressing the importance of engaging citizens in reasearch, including basic and non-applied science. https://t.co/nflUR3jE0S
11/08/18|02:34:20 PM|ShlinVR|6|0|This morning at #CSPC2018 "when will we get to a place where the public is comfortable asking for research"? Last night: "47% of people don't trust science x y z" my Q: when will we make the link that people ARE asking for more research and communication?
11/08/18|02:29:58 PM|ksedivyhaley|2|0|#CSPC2018 plenary: talking about engaging public curiosity and why even if we can't explain the research to the public, we need to explain why the research is important.
11/08/18|02:29:51 PM|PBarmby|2|0|M Strong of @CIHR_IRSC gives a shout-out to the importance of fundamental physics research (eg this years Nobel Prize) to health research. #CSPC2018
11/08/18|02:29:37 PM|SMLabTO|7|8|A social media survival guide for #scientists https://t.co/1athFYITx5 #CSPC2018  #SciParl2018
11/08/18|02:27:30 PM|DeNovo_Fatima|3|0|ditto! yay for @sciencepolicy freshmen or should I say freshwomen ;) #CSPC2018 the best part is getting to meet all my wonderful fellow volunteers. https://t.co/vCizPwaEij
11/08/18|02:27:11 PM|katiegibbs|14|0|When you forget your business cards in another jacket and have to borrow some from a co-worker  #CSPC2018 #keepingitclassy https://t.co/rJtycrJu8C
11/08/18|02:25:57 PM|ShlinVR|3|0|Yes, scientists need to see the big picture of communicating (hint: it's more than posting on social media) #CSPC2018 @sciencepolicy
11/08/18|02:25:15 PM|PBarmby|3|4|T Hewitt of SSHRC: researchers dont always have to communicate direct benefits of fundamental research, but *must be able to explain why it excites them*. #CSPC2018
11/08/18|02:24:52 PM|S_Fast_|3|0|#cspc2018 granting agency and participatory science session provoking themes on social license, public accountability, end user peer review
11/08/18|02:24:39 PM|watercomm|3|1|Today is my last day at #CSPC2018 - really sad to miss some amazing #water talks tomorrow! Still in a grey suit, red checkered shirt today (and no, selfie isnt happening, so thatll have to do). If you see me, come say hi! https://t.co/SGLCUyVARu
11/08/18|02:23:24 PM|ksedivyhaley|2|1|#CSPC2018 plenary: in retrospect, researchers failed to communicate with the public regarding GMOs.
11/08/18|02:22:36 PM|LatendresseP|6|6|"If we don't explain what we're  doing, we're going to lose the public" First panel on day 2 of #CSPC2018 on the importance of involving citizens in #science and the need to effectively communicate fundamental science. #scienceliteracy
11/08/18|02:21:28 PM|PBarmby|4|2|Colleagues at #CSPC2018: what are your experiences in long-term planning for research communities? Canadian astronomers are about to start our long-range planning process &amp; Id be interested to hear your ideas. Thx.
11/08/18|02:21:04 PM|DrHaverfield|10|5|@CIHR_IRSC President Dr. Michael Strong discusses the importance of patient engagement in fundamental research at #CSPC2018 #ParticipatoryScience @sciencepolicy @CDNScience https://t.co/gmsCRUIyBk
11/08/18|02:20:30 PM|yipengGe|1|0|Patient and citizens need to be part and parcel of research and science - including being part of the review and design processes of research and science. #CSPC2018 @CIHR_IRSC
11/08/18|02:19:17 PM|watercomm|10|2|Check out this article on knowledge management for policy impact, shared by this mornings #CSPC2018 panel! #scipol #scicomm https://t.co/r4tk65z5tc
11/08/18|02:19:15 PM|FarrahChan|7|0|First year attending #CSPC2018 and I have learned so much on day 1 of the conference already #sciencepolicy @sciencepolicy https://t.co/8wI1gSXnwg
11/08/18|02:18:51 PM|AGEWELL_NCE|11|1|Day 2 of #CSPC2018 is underway. This morning's panel ia discussing "Granting agencies and participatory science in Canada" https://t.co/ZMx1UzT43B
11/08/18|02:18:46 PM|this_is_farah|3|1|To end, @CIHR_IRSC's president Michael Strong expands on his perspective as a clinician scientist with 30 years of experience with fundamental cell biology and patient-oriented research. Of note: "we are doing research because we are funded by tax-payers." #CSPC2018
11/08/18|02:18:23 PM|yipengGe|6|0|Dr. Michael Strong, clinician scientist and president of @CIHR_IRSC, speaks at #CSPC2018 on his experience of working with patients with ALS and how they shaped research on behavioural impacts of ALS - a story on the importance of patient and citizen participatory research https://t.co/Rb2uY3MUMi
11/08/18|02:17:03 PM|samanthamrae|8|0|Fantastic talk by Serge Marchand from @FRQS1. As a #scicomms pro, always a pleasure to see great story telling and a few laughs!  #CSPC2018
11/08/18|02:16:53 PM|StemCellNetwork|5|2|Join us today @ 10:30 #CSPC2018 as we delve into the challenges of regulating unproven #stemcell treatments in Canada. Great to have @drtorahkachur @catemeechan  @jennifer_molson @AmyZarzeczny and Harry Atkins on the panel! https://t.co/OlFPTfJKdS
11/08/18|02:15:15 PM|AWalk985|1|1|Kicking off Day 2 at #CSPC2018 with an impassioned presentation about the importance of patient oriented research by Serge Marchand https://t.co/kaCkz1Con6
11/08/18|02:15:07 PM|SirenErika|13|4|The very entertaining Serge Marchand from @FRQS1 speaking on participatory science at #CSPC2018: shifting research programs to directly include citizens/patients can have a major impact on improving the relevancy of your research while also addressing community needs
11/08/18|02:14:54 PM|ConnieCoteHCCC|6|0|This morning Serge Marchand spoke of the benefits of participatory science and the value of including patients in research.  A fantastic presentation and I couldnt agree more - patients make important contributions.  #CSPC2018 #SPOR #patientpartnership
11/08/18|02:14:45 PM|this_is_farah|1|0|Poissant shares upcoming @FRQSC changes including CV revision to provide more space and recognition for participatory science, adapting indicators for assessment and sensitizing evaluation committees to the sensitivities for these forms of participatory science research #CSPC2018
11/08/18|02:13:30 PM|this_is_farah|1|0|But Poissant states that research funding applications need to adapt to this paradigm shift, and start including new forms of knowledge and intersectional approaches. #CSPC2018
11/08/18|02:13:28 PM|RoboRobbins|1|0|"We should stop trying to apply old attribution models to the new innovative ways we generate data."  Gretchen KiserTotally. Step one, amend bibliographic standards for the digital age. (Robbins, Mark. Nov 7 2018. Twitter post. Ottawa: CSPC  Accessed Nov 7 2018. URL)#CSPC2018
11/08/18|02:12:49 PM|BelislePipon|10|0|He is always like that! Really engaged and enthusiastic with his work! @FRQS1 @SciChefQC#cspc2018 https://t.co/b1zreUPlOw
11/08/18|02:12:20 PM|FarrahChan|1|3|Science can better respond to needs by including citizens in the research process #participatoryscience #citizenscience #openaccess #CSPC2018 @sciencepolicy
11/08/18|02:11:47 PM|FarrahChan|0|0|Learning the importance of #participatoryscience from granting agencies in Canada #CSPC2018 @sciencepolicy
11/08/18|02:11:08 PM|Gailushka|21|2|Great summary thread @this_is_farah!  Thanks for capturing our comments.  @MitacsCanada #CSPC2018 https://t.co/ASVXBrcWBm
11/08/18|02:11:06 PM|this_is_farah|1|1|Lousie Poissant (of @FRQSC) points out the role of citizens in citizen science: they are considered the experts and design the research needs. This has resulted in a paradigm shift e.g. HIV patients who initiated and enriched the patient oriented research. #CSPC2018
11/08/18|02:10:27 PM|BlakeFreier|4|0|Fun fact: Steven Epstein has a great paper on how HIV activists contributed to patient oriented research called "The Construction of Lay Expertise: AIDS Activism and the Forging of Credibility in the Reform of Clinical Trials" #CSPC2018
11/08/18|02:10:23 PM|tgruos|7|3|Louise Poissant @FRQSC at #CSPC2018 presenting programs for students (!) thanks for creating participative opportunities for the #NextGen students, be bold , be brave and go for it ! (And join @DSP_SPE ) https://t.co/cwnqfllHdU
11/08/18|02:10:18 PM|clopezcorrea|8|6|Great talk by Serge Marchant from @FRQS1 about Patient Oriented Research partnertship w/ patients in research process Patients are key to deliver impactful research#ScientistPatientPartnership #PatientFirst #SPOR #CSPC2018 #patientempowerment #participatoryresearch https://t.co/hcycsGrYeD
11/08/18|02:10:02 PM|DeNovo_Fatima|4|1|. @Gailushka outlines how Canadian Science Policy Fellowship @MitacsCanada https://t.co/oL581gRYL6 bridges the worlds of science &amp; policy, helping fellows develop cluster of skills to better understand &amp; communicate science &amp; policy &amp; effectively advise policy makers #CSPC2018 https://t.co/28kvBpytUr
11/08/18|02:09:07 PM|katiegibbs|5|3|@Kimbirdly_PhD @Gailushka @Scott_Findlay1 Here's a link to an article on the framework. It was developed in the EU  https://t.co/qC1dWBm9ck #CSPC2018
11/08/18|02:07:45 PM|SSHRC_CRSH|3|1|#SSHRC President Ted Hewitt is a speaker on the Granting agencies and participatory science in Canada panel at #CSPC2018 @sciencepolicy https://t.co/0xCBpWZ7GC
11/08/18|02:06:33 PM|CRSH_SSHRC|0|0|Le prsident du #CRSH, Ted Hewitt, participe au panel  Organismes subventionnaires et science participative au Canada  du #CSPC2018 @sciencepolicy https://t.co/1KtcTrGCXG
11/08/18|02:05:08 PM|ksedivyhaley|1|0|#CSPC2018 plenary: talking about how patient-oriented research brings the patient into the scientific process as an expert in their condition and its impact on their life, addressing real needs and reaching wider ranges of people.
11/08/18|02:05:02 PM|SSHRC_CRSH|21|13|"Engaging with communities, citizens and stakeholders is a critical activity for funding agencies that see themselves as world-leading." --SSHRC President Ted Hewitt #CSPC2018 Granting Agencies and Participatory Science in Canada panel#cdnpse #cdnpoli
11/08/18|02:03:49 PM|BlakeFreier|7|3|Participatory research is great! The knowledge it produces is a resource/tool for communities, but there needs to be the capacity in those communities to make this 'resource' 'productive' #CSPC2018
11/08/18|02:02:17 PM|this_is_farah|0|2|Marchand explains patient-oriented research: an active partnership with patients, health researchers and those active in decision-making (from @CIHR_IRSC SPOR mandate).He ends with saying that citizen implication is possible and desirable, but needs a paradigm change. #CSPC2018
11/08/18|02:01:45 PM|MadisonRilling|9|3|Gouvernance en recherche: comment et pourquoi impliquer la relve? Venez discuter avec @BlakeFreier (@UWaterloo), @tgruos (@mcgillu/@DSP_SPE), @DLEKirkwood (@RNCan), @MadisonRilling (@SciChefQC/@universitelaval) et Paul Dufour !#CSPC2018 https://t.co/dqnsMruEAy
11/08/18|02:01:43 PM|DrStevenMurphy|7|0|Excited to join my #CSPC2018 friends for a panel examining implementation of EDI in #STEM. I have no doubt we will dive into both systemic issues and best practices. @ImogenRCoePhD #ONTechU https://t.co/FEIOxSrvRq
11/08/18|02:01:23 PM|tgruos|8|6|#CSPC2018 Serge Marchand from @FRQS1 talking about Patient oriented research  active partnertship with the patient in the elaboration of the research process Patients are key to help you make your research have an impact #ScientistPatientPartnership #PatientFirst #SPOR !
11/08/18|02:00:08 PM|PBarmby|6|2|S Marchand of FQRS has clearly had his coffee this morning: enthusiastic description of patient involvement in health research. #CSPC2018
11/08/18|02:00:06 PM|samanthamrae|7|0|Packed house this morning back at #CSPC2018! Really engaging and informative talks so far. Looking forward to Day 2! https://t.co/nZGqqkLw63
11/08/18|02:00:00 PM|Scienceadvice|5|3|Good morning #CSPC2018 attendees! Todays a great day for a discussion about Canadas struggles to grow world-leading tech companies. Join us at 10:30am in Meeting Room 4 https://t.co/cN81yHI3zi https://t.co/NJ0lFvKnAf
11/08/18|01:58:39 PM|this_is_farah|3|4|Serge Marchand (@FRQS1) says that participatory science is a buzzword around the world. He then describes the conventional approach: an idea, go through the scientific method and share the results in a (high impact!) journal and scientific meetings with fellow experts #CSPC2018
11/08/18|01:58:36 PM|DeNovo_Fatima|0|0|. @Scott_Findlay1 aptly points out that attitudes &amp; appetites to develop competencies are just as important as the skillets required for the successful partnership b/w scientists &amp; policy makers &amp; that scientific hubris can be an impediment to this partnership #CSPC2018
11/08/18|01:57:52 PM|dawnbazely|3|0|On the #CSPC2018 hashtag, @this_is_farah is doing a brilliant job of tweeting a #sciencepolicy panel with @katiegibbs @Scott_Findlay1 (&amp; who else?).This #OpenAccess 1990s tech report with Exec Summary on forest&amp;deer management.https://t.co/uIMmYA04MX#InstitutionalRepositories
11/08/18|01:56:58 PM|AnneBallantyne3|1|0|Panel 213 @ 10:30 a.m. - come and listen to a real live application of science and technology at work... Jennifer Molson...stem cells at work!!! @sciencepolicy   #CSPC2018  @CSIP_JSGS
11/08/18|01:56:43 PM|sciencepolicy|4|4|Dedication to citizen participatory science in Canada across all sectors on behalf of the funding organizations, researchers, and consumers #CSPC2018 https://t.co/066XhtmOJF
11/08/18|01:56:25 PM|CrystalSissons|6|3|@CRSH_SSHRC makes community and stakeholder engagement a key priority as noted by President Ted Hewitt in morning plenary at #CSPC2018 https://t.co/9vHH96LqGf
11/08/18|01:56:20 PM|kristaconnell|6|4|Citizen science places funding agencies at the forefront of innovation..... and places research at the service of citizens Ted Hewitt @SSHRC_CRSH #CSPC2018
11/08/18|01:55:47 PM|this_is_farah|1|0|Ted Hewitt tells #CSPC2018 about how @SSHRC_CRSH programs engage stakeholders - especially acknowledging and supporting #indigenous research. This is a critical activity for all granting agencies and places research directly at the service of citizens today, tomorrow and always.
11/08/18|01:52:50 PM|DeNovo_Fatima|3|0|#CSPC2018 Day2 gets underway w/ @Gailushka @MitacsCanada David Castle @GustavsonUVic @Scott_Findlay1 &amp; @katiegibbs discussing the most essential competencies &amp; most crucial capacity building strategies for fruitful scientist-policy maker partnerships #CSPC2018 https://t.co/Is2LZaikbe
11/08/18|01:52:30 PM|MadisonRilling|5|2|Research governance: a panel on training, obstacles &amp; impact of involving the next generation. Come join the discussion w/ @BlakeFreier (@UWaterloo) @tgruos (@DSP_SPE/@mcgillu) @DLEKirkwood (@RNCan) @MadisonRilling (@SciChefQC/@universitelaval) &amp; Paul Dufour #CSPC2018 https://t.co/XimfARGjkJ
11/08/18|01:50:59 PM|this_is_farah|0|0|Lastly, @mgfortin_rd shares that a 2.0 version is incoming for @NSERC_CRSNG's research partnership program. Look out for it later this month! #CSPC2018
11/08/18|01:49:04 PM|ksedivyhaley|0|0|#CSPC2018 plenary: one challenge is to integrate citizen science into the scientific process target than keep it in its own silo.
11/08/18|01:48:44 PM|EminaVeletanlic|16|4|@NSERC_CRSNGs Marc Fortin says we can expect revamped NSERC Partnerships Program 2.0 shortly  #CSPC2018
11/08/18|01:48:29 PM|this_is_farah|2|0|But Fontin says the challenge is integrate the two. How do we assess proposals - and how will citizen science organizations participate in this adjudication process? Who owns the research results if it is open-access? Who supports the costs associated with that? #CSPC2018
11/08/18|01:47:07 PM|this_is_farah|0|0|Marc Fontin begins by stating that citizen science recognizes the fact that scientific knowledge is broadly distributed &amp; is not a monopoly of institutions. There is a value in connecting distributed knowledge with the more traditional science that resides in unis #CSPC2018
11/08/18|01:45:36 PM|dawnbazely|2|1|Do consider uploading your evidence-based, grey literature, policy briefs to university #InstitutionalRepositories, @this_is_farah @katiegibbs @Scott_Findlay1.eg It's Yorkspace at #YorkU cc @akosavic @dupuisjhttps://t.co/CjfzYLczOPhttps://t.co/61EmuNsANA#OpenAccess #CSPC2018 https://t.co/hfEl2Gcfpw
11/08/18|01:45:09 PM|PBarmby|2|0|M Fortin of @NSERC_CRSNG discussing participative science (broader &amp; more inclusive term?) at #CSPC2018
11/08/18|01:44:39 PM|U15ca|0|0|Great hearing from @ChiefSciCan at #CSPC2018 on science literacy in Canada https://t.co/eOic5RojTG
11/08/18|01:43:42 PM|this_is_farah|1|0|The #CSPC2018 plenary session is starting! This session is on "Granting agencies and participatory science in Canada" featuring @CIHR president Michael Strong, @SSHRC_CRSH president Ted Hewitt, @NSERC_CRSNG Mark Fortin, @FRQS1's Serge Marchand and @FRQSC's Lousie Poissant.
11/08/18|01:37:54 PM|Heatherpratt90|2|0|Day 2 of the @sciencepolicy #CSPC2018 and starting the day with Granting agencies and participatory science in Canada.
11/08/18|01:37:38 PM|oliver_kathryn|1|0|Yet more brilliant discussions about how to #TransformUre this time at #CSPC2018 @TransformUre is collecting blogs and papers from relevant events / meetings - watch this space https://t.co/kynUFYsVgd
11/08/18|01:33:08 PM|maryrosebgill|7|0|Great panel #CSPC2018 @MitacsCanada for those looking to go into #scipol, for academics who want to engage more, and for institutions to develop competencies! @Gailushka @katiegibbs @Scott_Findlay1 highlight #skills for science policy and how to build capacity for these skills. https://t.co/2PmTNlNEGc
11/08/18|01:32:11 PM|Kimbirdly_PhD|2|0|Learning about the skills and competencies needed to interface between #science and #policy at #CSPC2018's breakfast session with @Gailushka @katiegibbs @Scott_Findlay1 and David Castle (image displayed during session; source unknown) https://t.co/L2MqUp0zcq
11/08/18|01:31:57 PM|HighamStephen|15|0|Not a bad turnout for a 7:45am panel discussion on skills and competencies for science policy. #CSPC2018 #EarlyBirdGetsTheSciencePolicy https://t.co/ztyDEMiXPv
11/08/18|01:31:18 PM|dawnbazely|3|1|Also, commit to publishing high quality articles with great data &amp; analysis in peer-reviewed #OpenAccess journals outside the #GlobalNorth, like Vinculos, right @yellowveggie?e.g. me, @SciPoliBoundary @annettedubreuil on #StakeholderEngagement:https://t.co/D073QKZD4j#CSPC2018 https://t.co/v4Gsdqht3Y
11/08/18|01:29:02 PM|SciChefQC|1|1|Le panel sur les sciences participatives, organis par @FRQ_NT @FRQSC  @FRQS1 , commence dans quelques instants ! #CSPC2018 https://t.co/4vLHuFeR8j
11/08/18|01:27:01 PM|SSultmanis|38|7|Scientists need to provide evidence that is understandable, digestible, and usable for effective policy making. Great ideas at the @MitacsCanada breakfast panel this morning at #CSPC2018. @katiegibbs @Scott_Findlay1 @Gailushka @davidcastle https://t.co/tFLqxBeovL
11/08/18|01:26:58 PM|csstach|2|0|Critical to develop incentives to bring together scientists and policy makers. @Gailushka #cspc2018 #mitacs
11/08/18|01:25:03 PM|ksedivyhaley|1|0|#CSPC2018 breakfast: there are some cases where good policy decisions can be made ignoring evidence, and some where evidence is critical. It's important to know which is which.
