11/07/18|03:09:05 PM|damyot|5|1|Great question frm @yukoncollege researcher at #CSPC2018 . We had not heard yet abt #indigenous and only one panelist mentioned #territory https://t.co/jYMzgA8Inm
11/07/18|03:08:26 PM|NIVAInc|1|0|All set for an exciting 3 days at #CSPC2018. Hope to see you there! #scicomm #plainlanguage #knowledgemobilization @sciencepolicy https://t.co/aIIrjRhbrJ
11/07/18|03:07:47 PM|smmcwhirter|4|2|Prov agencies usually aren't invited to the table because they are misunderstood. She makes the point that prov agencies must be consulted and engaged early on in the discussion of new programs, as they have insights and knowledge that federal agencies don't have. #CSPC2018
11/07/18|03:07:46 PM|smmcwhirter|11|2|Krista Connell, the CEO of the Nova Scotia Health Research Foundation, highlights the need for provincial agencies to be more present at discussions such as this panel. She points out that she is the only provincial rep at this panel discussing fed-prov collaboration. #CSPC2018
11/07/18|03:07:28 PM|creso_sa|4|0|What did David Naylor hear from the territories during the fundamental science review? "It would be wrong to say we had a specific strategy for the North", "our philosophy was all boats rise" #CSPC2018
11/07/18|03:07:27 PM|kimberlygirling|2|0|Really glad to hear a question about the role of the territories and Indigenous communities in the current discussion on improving FPT science collaboration. #CSPC2018 @cdavidnaylor
11/07/18|03:07:09 PM|EdenHennessey|6|0|Starting off #CSPC2018 by highlighting the need for greater federal &amp; provincial collaboration @sciencepolicy @ChiefSciCan @LaurierWinS @Laurier #MorningMona #womeninSTEM https://t.co/bUaLFv9Oks
11/07/18|03:06:46 PM|this_is_farah|2|0|What I thought the key takeaway from @GairdnerAwards' Dr. Janet Rossant's #CSPC2018 talk was: we need to engage in a broader scope of individuals (industry, philanthropists) to invest in science.Look to @Perimeter Institute and the Chan Zuckerberg initiative as examples!
11/07/18|03:05:35 PM|DeNovo_Fatima|1|0|Dr. Strong head of @CIHR_IRSC wraps up his very interesting remarks but giving us a teaser for a new strategic plan to be announced on the 20th anniversary of #CIHR on June 7th 2020! #staytuned #CSPC2018
11/07/18|03:04:52 PM|BelislePipon|6|2|Serge Marchant, @FRQS1, is asking the first question. #CSPC2018PIs are the rockstars in the current system, but other researchers have less fame and recognition.How to better recognize/include all the other collaborators and institutions? https://t.co/K1FTNYZLOx
11/07/18|03:04:10 PM|nabavinoushin|5|2|Thank you for reminder of importance of "Engage, collaborate, communicate, and network" to strengthen Canada's research ecosystem with national breadth and provincial depth #CSPC2018 #genomecanada #spor #cihr #mitacs https://t.co/nKwYCpKY12
11/07/18|03:03:44 PM|MarliMacNeil|11|5|Passionate plea to include provincial POV in national research debate and planning delivered by @kristaconnell at #CSPC2018
11/07/18|03:02:59 PM|picardonhealth|42|23|Marrying science and politics: The Canadian conference that provides a rare forum for politicos and researchers to swap ideas, by @IvanSemeniuk  https://t.co/uMG9bv0ADU  via @globeandmail @sciencepolicy @MehrdadHariri #scicomm #CSPC2018
11/07/18|03:01:44 PM|robannan|30|9|Kudos and thanks to @MehrdadHariri, whose passion and commitment really has made #CSPC2018 a must-attend annual event and the primary driver for building #scipolicy capacity in Canada. Congrats on the 10 year anniversary. @sciencepolicy  https://t.co/W04PhMqZkg
11/07/18|03:01:42 PM|kimberlygirling|14|2|Hey did you guys notice that @kristaconnell was the only province represented on the FPT panel? #CSPC2018
11/07/18|03:01:35 PM|this_is_farah|9|2|As heard on #CSPC2018 a few minutes ago: for grad students interested in #scipol, check out the @CIHR_IRSC Health System Impact Fellowships!
11/07/18|03:01:26 PM|sciencepolicy|5|0|And we're off! A huge thank you to Dr. David Naylor, panelists, and moderators for setting a great tone for the conference. And special thanks to @friendsofcihr for organizing a fantastic opening session at #CSPC2018
11/07/18|03:01:08 PM|BelislePipon|7|4|@kristaconnell also says that most researchers are only seeing @NSHRF_info as a source of funding and not as an integral support to research. There is a need for better collaborating and a necessary discussion btw research ecosystem &amp; funding agencies. #CSPC2018@DrCChambers
11/07/18|03:00:50 PM|MarliMacNeil|4|2|@kristaconnell is speaking on what provincial research orgs can contribute to the Cdn research ecosystem, referencing the role of #NAPHRO in national health research planning. #CSPC2018
11/07/18|03:00:13 PM|this_is_farah|2|0|Next @CIHR_IRSC's Dr. Michael Strong speaks about how federal provincial coordination can be improved, who benefits and why.He brings in examples of NAPHRO, SPOR (5 yrs into a 10 year experiment, where yes its not perfect and changes need to be made) and more. #CSPC2018
11/07/18|02:59:37 PM|APPTA_POPRAVIT|10|6|@kristaconnell, the mother of #NAPHRO, telling #CSPC2018 conference attendees about the role provincial health research foundations can play in improving federal-provincial collaboration in research https://t.co/dogTh6WlLp
11/07/18|02:59:36 PM|vote_no_body|12|6|See, @kristaconnell thinks provinces are just looked at as sources of funding and nothing else.  But her goal at #CSPC2018 is to change this view e.g. NAPHROSeriously, she is one of the smartest people I have ever met.  I am having to keep my whoops to a quiet minimum.
11/07/18|02:59:34 PM|vote_no_body|13|2|One of the people I love listening to at #CSPC2018 is @kristaconnell because she tells it like it is.  On the plenary panel on Fed-Prov collaboration she points out she's the only provincial view on the panel.And she thinks that people should invite the provinces to the table.
11/07/18|02:59:31 PM|DrCChambers|4|0|@ImogenRCoePhD @kristaconnell @NSHRF_info Im not surprised. Krista has truly shaped my thinking on what I do, how I do it, and why. #research #impact #CSPC2018
11/07/18|02:58:27 PM|Dr_UzmaUrooj|2|0|Champion of #cdnsci #scipol. #CSPC2018. @MehrdadHariri https://t.co/sAX9YCsIdb
11/07/18|02:57:19 PM|ImogenRCoePhD|5|1|@DrCChambers @kristaconnell @NSHRF_info Very impressive! #provocative #speakingtruthstopower #provincial #research #health #impact #policy #CSPC2018
11/07/18|02:56:22 PM|clopezcorrea|12|5|It isnt just about the money! Provocative talk by @kristaconnell CEO of @NSHRF_info who also points out that she is the only provincial representative in the #panel #CSPC2018
11/07/18|02:56:20 PM|salexander_11|5|1|This ! #CSPC2018 https://t.co/9KqNUG0U07
11/07/18|02:56:18 PM|creso_sa|6|4|.@kristaconnell from Nova Scotia's @NSHRF_info : the important role of provincial research agencies has not been understood yet, and they are usually not invited to the table #CSPC2018
11/07/18|02:56:15 PM|ResearchCda|2|1|RC's President &amp; CEO Deborah Gordon-El-Bihbety will be moderating #CSPC2018 panel on Science Informing Policy, and Policy Informing Science this afternoon in #Ottawa. Excited to be joining speakers from @CollegeCan, @NSHRF_info and @Research_MB! #SciParl2018 @NAPHRO @CSPC
11/07/18|02:56:05 PM|BelislePipon|7|3|Krista Connell, CEO @NSHRF_info, highlights that she's the only rep from the provinces on this federal-provincial collaboration panel.#CSPC2018 @sciencepolicy https://t.co/U9G2Clm4GG
11/07/18|02:55:44 PM|this_is_farah|2|1|I thought that these were two important points from @ChiefSciCan #CSPC2018:We need to decide who's paying for what and on what basis? (federal, provincial)We need to take science advisory roles out "of the political realm", such as provincial chief scientists
11/07/18|02:55:30 PM|EminaVeletanlic|9|2|Krista Connell describes barrier to collaboration: provincial and federal programs mostly developed in isolation of one another...and thats historical  #CSPC2018
11/07/18|02:55:30 PM|DataStreamH2O|15|5|The Atlantic Water Network is a hub for resources, programs and supports for watershed organizations and non-profits across #AtlanticCanada. https://t.co/F5gdjWC9Td  #HealthyWaters #CBM #CSPC2018 CC @atlwaternetwork https://t.co/xa9Xs6cqG4
11/07/18|02:55:30 PM|Farazsiyal|0|2|Check it out! farazsiyal will design handwritten or signature logo for $5 on #Fiverr #logo #design #business #stylish #PAKvsNZ #thesetabc #Goncourt #CSPC2018 #movethedialSummit #ElectionResults2018 #cipdACE #WednesdayWisdom #House #DIGITAL2018 Logos https://t.co/FAtfjV81ge
11/07/18|02:55:28 PM|connylin4bc|1|1|At #CSPC2018 in #Ottawa. Reporting our learning from this years @sciencepolicy conference. @SPINSciPolicy https://t.co/aJFNj4qw6M
11/07/18|02:55:09 PM|MehrdadHariri|45|16|Thanks to @IvanSemeniuk , for this piece, #CSPC2018 , #cdnsci #scipoli  https://t.co/oWyuKBylJc
11/07/18|02:54:39 PM|DrCChambers|11|3|Great to see @kristaconnell from @NSHRF_info on this panel of national research leaders. Krista has had a huge impact on health research in Nova Scotia and beyond. Wish I could be there to hear the discussion.  #CSPC2018 https://t.co/2eJOzKyhrL
11/07/18|02:53:52 PM|kimberlygirling|16|8|"Although we are building a culture of Canada, our research ecosystem is largely the product of a disparate, ad hoc and largely dysfunctional approach". @kristaconnell on the importance of improving science connections across FPT jurisdictions #CSPC2018
11/07/18|02:53:38 PM|catemccready|7|4|Compelling discussion to challenge Canada #CSPC2018 https://t.co/dDuZN2QMNJ
11/07/18|02:53:20 PM|JimHandman|12|1|On my way to Ottawa for #CSPC2018. Come to our panel discussion today at 1:30 on #scicomm training culture. @sciencepolicy @saraheverts @JohnBesley
11/07/18|02:53:14 PM|msstaceyerin|2|2|With new emerging technologies (#AI #genomics etc) we need to be careful that the wealth is spread across the country and not confined to certain provinces - Marc LePage @GenomeCanada #cspc2018
11/07/18|02:53:06 PM|RocheCanada|11|4|.@mlepageott @GenomeCanada: Think national NOT federal in planning research programs. Federal and provincial governments, along with industry, provide funding for research in Canada. Programs should be nationally coherent but locally anchored across the country. #CSPC2018 https://t.co/1qk8m5eOzR
11/07/18|02:51:59 PM|TrendsmapCanada|0|0|#cspc2018 is now trending in Canadahttps://t.co/jio1uunD3p https://t.co/IiEx0EkGEI
11/07/18|02:51:39 PM|BelislePipon|3|1|A strong defense of #SPOR, #PatientEngagement and #PatientInclusion from MJ Strong @CIHR_IRSC #CSPC2018@BCSUPPORTUnit @ABInnovates @UniteSoutien https://t.co/ChmZAkKWIP
11/07/18|02:51:07 PM|this_is_farah|3|2|This #CSPC2018 session has switched over to a short 5 min talk format. @ChiefSciCan's talk is split into three key points: How do we develop national action plans?A need for talent development and trainingDeveloping an infrastructure for big science and big data
11/07/18|02:50:30 PM|vote_no_body|5|0|At #CSPC2018 Dr. Janet Rossant @GairdnerAwards talks about how award winning discoveries that help people started with researchers who just wanted to learn about the world.THIS is why places like @Perimeter exist, because every selfie you take came from pure physics research https://t.co/AbLl6sTuhs
11/07/18|02:50:29 PM|Dr_UzmaUrooj|1|0|#capacity building is super important for strengthening the Canadian research pipeline #CSPC2018 #scipol #cdnsci https://t.co/pb1B1azWD6
11/07/18|02:48:45 PM|picardonhealth|75|38|Hey #CSPC2018 delegates, check this out: Dr. @JessWade is a scientist with a mission - she wants to attract girls into science by bolstering the profile of #WomenInSTEM https://t.co/JYnRzqx3BM via @guardian @DrCChambers ping @sciencepolicy
11/07/18|02:47:11 PM|speakup4sci|3|1|National programs, local anchors to focus on regional needs @GenomeCanada #CSPC2018
11/07/18|02:46:34 PM|damyot|5|1|Michael, Colleges &amp; Institutes @CollegeCan train 80% of #Canada #health workers . They know how to improve #healthcare in practical ways. For @CIHR_IRSC 20th anniversary, we suggest you have a specific program for colleges like @NSERC_CRSNG #CSPC2018 https://t.co/y7i4cN0Z3n
11/07/18|02:46:27 PM|BelislePipon|4|3|Marc LePage @GenomeCanada is advocating for more national funding programs rather than federal programs, to foster better collaboration with provinces and territories.#CSPC2018 @sciencepolicy https://t.co/HKzjc9Sdc8
11/07/18|02:46:26 PM|speakup4sci|2|0|Emphasize national programs, not federal programs - feds/provinces/industry/foundations @GenomeCanada #CSPC2018
11/07/18|02:46:14 PM|RocheCanada|4|2|Dr. Rossant @GairdnerAwards: Canadians need to work better together. We need to develop a coherent framework for research from discovery to application. Researchers dont know how their work will change lives. They follow the science and we need to consider this #CSPC2018 https://t.co/yxIBvkdpYQ
11/07/18|02:45:29 PM|SHADnetwork|5|1|We're excited for our #CSPC2018 panel discussion tomorrow on diversity and inclusion. Four SHAD Fellows will address diversity and inclusion from their own perspectives and experiences and show why its critical to get it right. Follow along for key takeaways! 1:30 pm tomorrow!
11/07/18|02:44:48 PM|ImogenRCoePhD|30|3|Always worth hearing what these two have to say about #science #policy #research in  &amp; beyond #CSPC2018 @ChiefSciCan @cdavidnaylor @sciencepolicy https://t.co/u3iVdbz4yU
11/07/18|02:44:23 PM|creso_sa|2|1|Dr. Janet Rossant made the usual case for greater support for fundamental research, which always goes down well in a room full of scientists and science policy geeks - but we need more than that to change policy making #CSPC2018
11/07/18|02:44:18 PM|TrendsOttawa|1|0|#cspc2018 is now trending in #Ottawahttps://t.co/HGZhIJhFm0 https://t.co/h9gnLrTMMd
11/07/18|02:43:38 PM|MarliMacNeil|19|5|Dr. Michael Strong, @CIHR_IRSC prez, says he wont bring request for $  to fedl govt  unless it contains a plan for capacity building for researchers at all career stages. Bravo! #CSPC2018
11/07/18|02:42:58 PM|clopezcorrea|7|2|Michael J Strong @CIHR_IRSC describes the innovative and great impact of #SPOR and the need for #patientInclusion and #PatientEmpowerment to advance research in Canada @BCSUPPORTUnit #CSPC2018
11/07/18|02:42:49 PM|Dr_UzmaUrooj|1|0|Dr Mark Lepage from #genomecanada congratulates @MehrdadHariri on #CSPC2018 #cdnsci #scipol
11/07/18|02:42:49 PM|catemeechan|7|3|@StemCellNetwork Board member Dr. Janet Rossant from @GairdnerAwards addresses a full room at #CSPC2018 about the value of partnerships &amp; investment that will lead to global research advances &amp; Cdn leadership. https://t.co/UBmUvenpCq
11/07/18|02:42:02 PM|ScienceBorealis|6|3|Today is the first day of #CSPC2018. We'll be retweeting some highlights from today's panels on #FedProvCollaboration, improvisation in #SciComm, incorporating #IndigenousKnowledge into research, the social implications of #EmergingTechnologies. We're excited ^EJ
11/07/18|02:41:58 PM|medhistorian|3|0|Dr. Michael Strong (CIHR) on the importance of capacity-building and the next generation of Canadian research investigators #CSPC2018 https://t.co/HGBf9sS7NN
11/07/18|02:41:14 PM|msstaceyerin|4|0|.@GairdnerAwards winners never imagined the future impact of their research they were simply pursuing an interesting scientific idea - an argument for continuing to fund basic research says Janet Rossant #cspc2018
11/07/18|02:38:18 PM|vote_no_body|6|1|At #CSPC2018 Dr. David Naylor said we don't collaborate across provinces!  He has the data to back it up!The @Scienceadvice report on Competing Ina Global Economy, their third horizon scan of Canada S&amp;T+R&amp;D, had a whole chapter on this.So, can we get some #EBDM please?
11/07/18|02:37:47 PM|clopezcorrea|7|5|All panelists agree that FPT #collaborations are not an option but the ONLY path forward to advance #research in #Canada @cdavidnaylor @ChiefSciCan @gillespatry @CIHR_ICR @GenomeCanada @sciencepolicy #TeamCanada #CSPC2018 https://t.co/SPYSQ5a1Ma
11/07/18|02:37:15 PM|BelislePipon|7|5|Michael J Strong, @CIHR_IRSC : #SPOR is probably one of the least well understood program in the world, while it's so innovative and leading to tremendous outcomes.#CSPC2018 @UniteSoutien @BCSUPPORTUnit @ABInnovates https://t.co/ZJNpkOWiTC https://t.co/76DysFvcoQ
11/07/18|02:37:04 PM|Dr_UzmaUrooj|1|0|Dr Michael Strong from #cihr speaking about #SPOR importance for patient oriented research #CSPC2018 #cdnsci #scipol
11/07/18|02:37:01 PM|DeNovo_Fatima|7|5|Dr. Strong head of @CIHR_IRSC discusses the impact &amp; significance of strategies such as Health Systems Impact Fellowships, #NAPHRO and #SPOR as well as international collaborations on improving and strengthening Canada's research ecosystem #CSPC2018
11/07/18|02:36:50 PM|EminaVeletanlic|6|1|Recurring theme in fed-prov coordination panel: holistic strategy needed for talent and capacity development  #CSPC2018
11/07/18|02:35:55 PM|Dr_UzmaUrooj|3|1|Dr Michael Strong from #cihr #irsc commits to ensuring all proposals to govt will have capacity building embeds. #cdnsci #CSPC2018 #scipol
11/07/18|02:35:39 PM|vasalukich|23|2|We can't continue to train 100% of grad students for 8% of the job market - Michael J. Strong. Amen. We need more training and exposure to non-academic careers! #CSPC2018
11/07/18|02:34:42 PM|creso_sa|0|0|Michael Strong discussing @naphro as an example of inter-provincial coordination on health research funding  #CSPC2018
11/07/18|02:34:21 PM|jules_jagdeo|146|45|We train 100% of graduate students for a job only 8% will get. This needs to change. Michael Strong @CIHR_IRSC #CSPC2018
11/07/18|02:33:57 PM|speakup4sci|1|1|Need to measure effects of programs to make informed decisions in policy #CSPC2018
11/07/18|02:33:46 PM|emetchnikoff|3|0|@CIHR_IRSC President (and former @SchulichMedDent Dean) Mike Strong on the path forward in health research: Roadmaps are there. Now is the time for action. #CSPC2018
11/07/18|02:30:45 PM|creso_sa|10|8|CIHR President Dr. Strong is well informed about Federal-provincial policy coordination - he just cited @EminaVeletanlic 's report https://t.co/TQl3pSiTJG #CSPC2018
11/07/18|02:30:03 PM|APPTA_POPRAVIT|2|0|Come visit the @AGEWELL_NCE booth where @APPTA_POPRAVIT will be hanging out for the next three days during #CSPC2018. Were excited to talk about the work were doing in bridging research and #policy #innovation! https://t.co/uhGhBTkj4V
11/07/18|02:30:01 PM|AnneBallantyne3|13|3|#CSPC2018 with stellar Plenary Panel on "How can federal-provincial collaboration strengthen Canada's Research ecosystem?" with David Naylor, Mona Nemer, Krista Connell, Janet Rossant, Michael Strong, Marc LePage, and Gilles Patry organized by Aubie Angel and Friends of CIHR https://t.co/XtuUKot3kW
11/07/18|02:29:52 PM|speakup4sci|1|0|Need to set joint priorities - need to communicate better to do this #CSPC2018
11/07/18|02:29:05 PM|kellyPRexpert|3|1|Agree on priorities in research is essential for Canadian global success #cspc2018
11/07/18|02:28:30 PM|speakup4sci|2|0|Weve shown that feds and provinces *can* cooperate on science - so why arent we? #CSPC2018
11/07/18|02:27:54 PM|AAlbinati|10|0|A packed room to hear @ChiefSciCan on big science priorities at the national level like Digital Research w real strategic planning, not additional big bureaucracy. A shoutout  to importance of stable base funding for @InnovationCA and positive planning impact for provs #CSPC2018 https://t.co/5GJXz71osV
11/07/18|02:27:39 PM|vote_no_body|4|1|Dr. Nemer @ChiefSciCan at #CSPC2018 talks about how we have a training crunch we wanted more Uni degree holders, so we needed more lab space and profs and it balloons.But if we move towards using teaching faculty, then we don't need more lab space, and research is priority
11/07/18|02:25:56 PM|Scienceadvice|9|7|For those interested, the CCA Preliminary Data Report, referenced by David Naylor during the opening session at #CSPC2018, can be found on our website here: https://t.co/asQ72l7iWh #CCAreports https://t.co/XBjog2ijgx
11/07/18|02:25:20 PM|smmcwhirter|3|0|Among many other recommendations, Dr. Naylor suggests that maybe we can pull the country together more through interprovincial collaborations and this can increase our research power across the board. #CSPC2018
11/07/18|02:25:20 PM|smmcwhirter|3|0|In his talk, Dr. Naylor presented data about collaborations of Canadian researchers, and they are (perhaps unsurprisingly) more likely to collaborate internationally rather than interprovincially. #CSPC2018
11/07/18|02:25:20 PM|smmcwhirter|5|0|This morning's keynote is delivered by Dr. David Naylor, speaking on federal-provincial collaboration needed in Canada to strengthen the national research landscape. #CSPC2018
11/07/18|02:24:45 PM|TalentStrategy1|3|2|#CSPC2018 Canada is a relatively small country on a population standpoint, but we are ever smaller if we are divided across provinces - @cdavidnaylor #CSPC2018
11/07/18|02:24:43 PM|MadisonRilling|3|1|Lumire sur la capacit du #Qubec  financer et appuyer la #recherche au #CSPC2018  #Ottawa  #polqc #conomieqc @economie_quebec https://t.co/I34iZejQMb
11/07/18|02:24:13 PM|katiegibbs|15|2|I thought this was an interesting point too. And a sentiment I've definitely seen. I wonder why this is and how we could start to change it. #CSPC2018 https://t.co/aYsyszm9Co
11/07/18|02:24:07 PM|DrImogenRCoe|13|3|Always worth hearing what these two have to say about #science #policy #research in  &amp; beyond #CSPC2018 @ChiefSciCan @cdavidnaylor @sciencepolicy https://t.co/Znaepyo4si
11/07/18|02:24:04 PM|MehrdadHariri|15|1|And finally that's the beginning of #CSPC2018 #cdnsci #scipolicy https://t.co/eVNMS6T1XN
11/07/18|02:23:24 PM|emetchnikoff|5|1|Absolutely packed room this morning for the opening plenary session of #CSPC2018 https://t.co/uT462a07C8
11/07/18|02:22:51 PM|this_is_farah|8|1|To wrap up, Naylor says that yes, the last federal budget delivered. But more needs to be done - especially in terms of oversight and action to pull together the country.Naylor says we recieved a "wonderful downpayment" but we "expect future installments." #CSPC2018
11/07/18|02:22:39 PM|SirenErika|1|0|#CSPC2018 off to a great start! "If we have interprovincial synergy we will be better able to knit Canadian research together and perform better on an international level" - David Naylor #naylorreport #canadianresearch #sciencepolicy https://t.co/gVbcwAnBhV
11/07/18|02:21:48 PM|DeNovo_Fatima|0|0|@ChiefSciCan identifies talent development as an urgent area of focus in order to improve Canada's research and innovation landscape #CSPC2018 @sciencepolicy
11/07/18|02:21:38 PM|SciPoliBoundary|0|0|Stellar opening panel on federal-provincial  collaborations, including @ChiefSciCan #CSPC2018 https://t.co/2CGXmqqdqB
11/07/18|02:21:05 PM|MadisonRilling|8|2|.@cdavidnaylor at #CSPC2018: I believe that the next generation is most likely to cross disciplinary &amp; provincial boundaries. The next budget needs to invest in them #budget2019 #NextGenCanSci #CndSci @sciencepolicy https://t.co/eAcIEWz96L
11/07/18|02:20:29 PM|JeterCHall|0|0|@ChiefSciCan is discussing strategies to make Canada a model for scientific research, development, and innovation at the #cspc2018.
11/07/18|02:20:10 PM|creso_sa|1|0|Opening panel on federal-provincial coordination #CSPC2018 - David Nalyor lays the context based on the Fundamental Science Review, Dr Mona Nemer thanks him for writing her job description as Chief Science Advisor
11/07/18|02:19:52 PM|EminaVeletanlic|11|3|Dr. Naylor praises next generation: more digital, more connected, will build a better country and reinforces need for funding for trainees and Early-career researchers #CSPC2018
11/07/18|02:19:31 PM|DeNovo_Fatima|7|1|@ChiefSciCan "it is my ambition to help make Canada into a model country with respect to research &amp; innovation and for that we need better harmonization and collaborations" #CSPC2018 @sciencepolicy
11/07/18|02:18:48 PM|msstaceyerin|4|4|Moving in the right direction towards parity? Still a great deal of imbalance at senior levels in academia #cspc2018 #WomeninScience https://t.co/tssz0aNVL0
11/07/18|02:18:40 PM|this_is_farah|12|3|Interestingly, Naylor provides data showing that  researchers are more likely to collaborate internationally than with Canadians in nearby provinces. #cspc2018
11/07/18|02:18:32 PM|AAlbinati|7|0|An exciting start with a #CSPC2018 panel on How can better Fed-Prov collaboration strengthen #Canada research ecosystem? #dropthebarriers #nationalstrategies #cdnpoli #cdnscience https://t.co/V3e19n1sHb
11/07/18|02:17:56 PM|katiegibbs|13|6|Naylor says he hopes next federal budget invests in students &amp; early career researchers. They are more likely to be interdisciplinary &amp; move between jurisdictions. (Yes please! Cc @KirstyDuncanMP) #CSPC2018
11/07/18|02:17:02 PM|Pamela_Kanellis|2|1|Given size of our country, fields, how researchers are expected to be trained, and the global nature of research I would expect collaborators to be more global than in another province #cspc2018
11/07/18|02:16:55 PM|speakup4sci|1|1|New digital and connected generation of scientists will create more interprovincial cooperation - if they are supported #CSPC2018
11/07/18|02:16:22 PM|RU_GrantsTeam|6|0|Terrific keynote from David Naylor to start #CSPC2018 on a high note. Very much looking to three days of plenaries and panels focused on science policy and to meeting a number of panelists and participants at the Conference! @sciencepolicy https://t.co/s1r5O7YcMv
11/07/18|02:16:15 PM|this_is_farah|4|3|There is an absence of a shared vision for science. We lost an opportunity to celebrate science for 's 150th anniversary. is #1 in HERD but don't pat yourself on the back - the federal share is 23%, and institutions support research (not seen in other countries) #cspc2018
11/07/18|02:15:24 PM|LindsayMarlies|10|0|Hanging with (flat) @Astro_DavidS at the Canadian Science Policy Conference. #david2D #daretoexplore #CSPC2018 @csa_asc https://t.co/J2ggRPwZ9B
11/07/18|02:14:42 PM|RocheCanada|0|1|Dr. David Naylor @UofT @sickkidsnews: Our full potential in science will only be realized with a highly collaborative Team Canada strategy #canpoli #CSPC2018 https://t.co/0MYSlNllsy
11/07/18|02:12:56 PM|jahid225578|0|0|I'm Jahid.If you need any logo design please contact with me. I'll give you unlimited revisions as long as you are satisfied.Here is my link:https://t.co/LtJZUvrPvc#CSPC2018 #HappyDiwali #movethedialSummit #WednesdayWisdom ##TorontoUrbanism #Nevada #Congress https://t.co/Ry1kgdLwaM
11/07/18|02:12:33 PM|this_is_farah|2|2|Highlights of @cdavidnaylor's keynote #cspc2018  is a small country but punches above its weight in terms for science input! But Canada puts the 'fun' in dysfunctional - friction exists (e.g. social science proposals are not welcomed), overhead cost borne by universities...
11/07/18|02:12:22 PM|watercomm|2|0|Keynote speaker David Naylor highlights a missed opportunity for research collaborations between Canadian provinces, and between provincial and federal governments. #CSPC2018 https://t.co/ucaOpMorfj
11/07/18|02:11:30 PM|BelislePipon|4|0|David Naylor (@cdavidnaylor) concludes that further investments, oversight and collaboration are needed.Will the next budget brings sustainable funds for research?#CSPC2018 @sciencepolicy https://t.co/UCxblF3ndG
11/07/18|02:11:09 PM|EminaVeletanlic|2|1|David Naylor:Demographic shifts expected but Canada struggles to create coordinated strategy on HQP  #CSPC2018
11/07/18|02:10:55 PM|clopezcorrea|9|5|Dr. David Naylor @UofT @sickkidsnews: Canada leads @OECD countries on reasearch &amp; education investments but we make ourselves smaller by being divided! Federal, provincial/territorial governments need to #collaborate #CSPC2018 @GenomeCanada @GenomeBC
11/07/18|02:10:41 PM|RoboRobbins|2|0|Super pleased to be attending #CSPC2018 this year. It's a key site for many important issues and discussions to take place about innovation and the cutting edge of scientific inquiry and policy development. https://t.co/jo7OxkIk6M
11/07/18|02:10:31 PM|Pamela_Kanellis|0|0|Canadian researchers are more likely to collaborate with international researchers versus researchers in other provinces #CSPC2018
11/07/18|02:10:22 PM|ComputeOntario|4|0|Really excited about #CSPC2018, and such a great opening keynote from David Naylor on federal-provincial collaboration for planning and funding of Canadas research ecosystem.
11/07/18|02:09:41 PM|speakup4sci|1|0|#cdnsci needs a cooperative #TeamCanada approach #CSPC2018
11/07/18|02:09:06 PM|Pamela_Kanellis|0|1|Changing demographics of researchers at Canadian institutions - in total 76% are male but in lower ranks it is at parity #EDI #CSPC2018
11/07/18|02:08:12 PM|robannan|24|8|@cdavidnaylor dishing out some #scipolicy truth to kick off #CSPC2018. Fed-Prov-Territorial issues are making us less than the sum of our parts. Need a #TeamCanada strategy. https://t.co/wyBPmFTd2c
11/07/18|02:08:10 PM|AAlbinati|5|1|Its plenary time with @sciencepolicy leaders! An all star panel including David Naylor @ChiefSciCan @GenomeCanada Marc LePage @U15ca Gilles Patry @CIHR_IRSC Michael String and others! #CSPC2018 https://t.co/wXN8qoiacd
11/07/18|02:06:55 PM|BelislePipon|24|11|David Naylor (@cdavidnaylor) highlights that Qubec is doing an amazing job at supporting and funding research. Other provinces should take example and have a lot to do to catch-up.#CSPC2018 @sciencepolicy @SciChefQC @FRQ_NT @FRQSC @FRQS1 @MadisonRilling @economie_quebec https://t.co/HIgW56Z2jn
11/07/18|02:06:50 PM|katiegibbs|4|1|Ohhh this is exciting news! #CSPC2018 https://t.co/iy1F9r7Yjj
11/07/18|02:05:32 PM|DeNovo_Fatima|0|0|1st plenary session of #CSPC2018 w/ @ChiefSciCan Dr. Naylor Dr.Strong of @CIHR_IRSC Mark LePage of  @GenomeCanada Dr. Rossant of @GairdnerAwards @kristaconnell as speakers &amp; Dr. Patry &amp; @picardonhealth as moderators tackle federal-provincial collaboration 2 strengthen  research
11/07/18|02:05:01 PM|Pamela_Kanellis|0|0|David Naylor highlighting challenges in coordinating federal-provincial collaboration to strengthen Canadas research ecosystem #cspc2018 https://t.co/XLtFqPaus3
11/07/18|02:04:54 PM|EminaVeletanlic|2|0|David Naylor reminding us of the coordination recommendation made in FSR #cspc2018 https://t.co/0vMaJddvJb
11/07/18|02:03:50 PM|katiegibbs|11|3|#CSPC2018 kicks off with a keynote from @cdavidnaylor (who else!). Naylor says HERD numbers (higher ed spending) are misleading &amp; government should stop using them to brag about sci funding levels
11/07/18|02:03:00 PM|AAlbinati|1|0|And #CSPC2018 is kicked off by Chair Janet Halliwell with an announcement that Remi Quirion will become the vice chair of INGSA ( https://t.co/XIRba3VocR ). #CSPC2020 will be a joint international conference in #Montreal ! #cdnscience #sciencepolicygeeks https://t.co/yaXy18J6r3
11/07/18|02:01:57 PM|picardonhealth|5|1|So sorry to miss @cdavidnaylor's keynote and this great plenary at @CSPC2018. I'm a bit under the weather. @sciencepolicy https://t.co/OKlpPGO1Nv
